2020-06-29T20:48:50.704Z, 1593463730704, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:51.034Z, 1593463731034, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:51.326Z, 1593463731326, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:51.490Z, 1593463731490, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:51.809Z, 1593463731809, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:52.122Z, 1593463732122, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:52.441Z, 1593463732441, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:52.596Z, 1593463732596, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:52.754Z, 1593463732754, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:53.072Z, 1593463733072, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:53.218Z, 1593463733218, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:53.384Z, 1593463733384, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:53.689Z, 1593463733689, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:53.842Z, 1593463733842, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:54.007Z, 1593463734007, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:54.155Z, 1593463734155, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:54.312Z, 1593463734312, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:54.624Z, 1593463734624, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:54.787Z, 1593463734787, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:54.948Z, 1593463734948, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:55.093Z, 1593463735093, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:55.271Z, 1593463735271, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:48:55.403Z, 1593463735403, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:55.567Z, 1593463735567, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:55.722Z, 1593463735722, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:55.884Z, 1593463735884, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:48:56.037Z, 1593463736037, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:56.079Z, 1593463736079, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:56.208Z, 1593463736208, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:56.360Z, 1593463736360, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:56.520Z, 1593463736520, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:56.822Z, 1593463736822, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:57.001Z, 1593463737001, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:57.148Z, 1593463737148, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:57.309Z, 1593463737309, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:57.465Z, 1593463737465, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:57.620Z, 1593463737620, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:57.923Z, 1593463737923, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:58.098Z, 1593463738098, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:58.245Z, 1593463738245, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:48:58.547Z, 1593463738547, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:48:58.857Z, 1593463738857, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:48:59.029Z, 1593463739029, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:48:59.182Z, 1593463739182, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:48:59.337Z, 1593463739337, ea:39:da:f1:99:98, pr-3fe7, -83
2020-06-29T20:48:59.507Z, 1593463739507, ea:39:da:f1:99:98, pr-3fe7, -78
2020-06-29T20:48:59.808Z, 1593463739808, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:49:00.119Z, 1593463740119, ea:39:da:f1:99:98, pr-3fe7, -82
2020-06-29T20:49:00.278Z, 1593463740278, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:00.593Z, 1593463740593, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:00.751Z, 1593463740751, ea:39:da:f1:99:98, pr-3fe7, -81
2020-06-29T20:49:00.910Z, 1593463740910, ea:39:da:f1:99:98, pr-3fe7, -77
2020-06-29T20:49:01.148Z, 1593463741148, ea:39:da:f1:99:98, pr-3fe7, -80
2020-06-29T20:49:01.226Z, 1593463741226, ea:39:da:f1:99:98, pr-3fe7, -84
2020-06-29T20:49:01.384Z, 1593463741384, ea:39:da:f1:99:98, pr-3fe7, -82
